"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-17,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,26,0,75.93,75.93,86.9,86.9,60,60,65.38,65.38,25,25,"SL",7813207,2,0,8,0,15,0,11,15,1.91982626340247e-06,2.55976835120329e-07,1.40787259316181e-06,1.91982626340247e-06,"SL",7813207,2,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-18,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,30,0,81.48,81.48,91.67,91.67,63.33,63.33,69.23,69.23,25,25,"SL",7813207,11,0,18,0,26,0,20,26,3.32769885656428e-06,1.40787259316181e-06,2.55976835120329e-06,3.32769885656428e-06,"SL",7813207,11,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-19,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,35,0,81.48,81.48,91.67,91.67,63.33,63.33,69.23,69.23,25,25,"SL",7813207,4,0,20,0,30,0,24,29,3.83965252680493e-06,5.11953670240658e-07,3.07172202144395e-06,3.71166410924477e-06,"SL",7813207,4,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-20,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,43,0,81.48,81.48,91.67,91.67,63.33,63.33,69.23,69.23,25,25,"SL",7813207,5,0,25,0,35,0,29,34,4.47959461460576e-06,6.39942087800822e-07,3.71166410924477e-06,4.35160619704559e-06,"SL",7813207,5,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-21,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,50,0,81.48,81.48,91.67,91.67,63.33,63.33,69.23,69.23,25,25,"SL",7813207,8,0,32,0,43,0,36,41,5.50350195508707e-06,1.02390734048132e-06,4.60758303216592e-06,5.24752511996674e-06,"SL",7813207,8,0,43,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-22,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,61,0,81.48,81.48,91.67,91.67,68.33,68.33,75,75,25,25,"SL",7813207,7,0,39,0,50,0,43,48,6.39942087800822e-06,8.95918922921151e-07,5.50350195508707e-06,6.14344404288789e-06,"SL",7813207,7,0,50,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-23,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,64,1,81.48,81.48,91.67,91.67,68.33,68.33,75,75,25,25,"SL",7813207,11,0,48,0,61,0,53,57,7.80729347117003e-06,1.40787259316181e-06,6.78338613068872e-06,7.29533980092938e-06,"SL",7813207,11,0,61,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-24,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,82,2,81.48,81.48,91.67,91.67,68.33,68.33,75,75,25,25,"SL",7813207,3,1,49,1,64,1,54,58,8.19125872385053e-06,3.83965252680493e-07,6.91137454824888e-06,7.42332821848954e-06,"SL",7813207,3,1,64,1,1,264.216560139902,41.4201909413322,1685.41933452316,264.216560139902,264.216560139902,264.216560139902,3.38166594254961e-05,5.30130469362097e-06,0.000215714153550925,3.38166594254961e-05,3.38166594254961e-05,3.38166594254961e-05
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-25,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,82,2,81.48,81.48,91.67,91.67,68.33,68.33,75,75,25,25,"SL",7813207,18,2,56,3,82,3,72,76,1.04950502399335e-05,2.30379151608296e-06,9.21516606433184e-06,9.7271197345725e-06,"SL",7813207,18,2,82,3,3,849.021029217254,484.053027618061,1489.16888631032,584.804469077352,849.021029217254,849.021029217254,0.000108664858004818,6.19531810200423e-05,0.00019059636923869,7.48481985793224e-05,0.000108664858004818,0.000108664858004818
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-26,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,93,4,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,"SL",7813207,0,0,52,3,82,3,71,76,1.04950502399335e-05,0,9.08717764677168e-06,9.7271197345725e-06,"SL",7813207,0,0,82,3,3,715.361907491546,401.804540267076,1273.6109411551,0,849.021029217254,849.021029217254,9.15580385226638e-05,5.14263272772725e-05,0.000163007448945753,0,0.000108664858004818,0.000108664858004818
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-27,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,93,4,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,"SL",7813207,11,1,58,4,93,4,82,86,1.19029228330953e-05,1.40787259316181e-06,1.04950502399335e-05,1.10070039101741e-05,"SL",7813207,11,1,93,4,4,918.162179384216,600.685050302108,1403.43394134344,0,849.021029217254,849.021029217254,0.000117514124402978,7.68807290402146e-05,0.000179623289302772,0,0.000108664858004818,0.000108664858004818
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-28,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,104,4,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,"SL",7813207,6,0,56,4,99,4,86,92,1.26708533384563e-05,7.67930505360987e-07,1.10070039101741e-05,1.17749344155351e-05,"SL",7813207,6,0,99,4,4,841.220380178024,544.904874034844,1298.67021153055,0,849.021029217254,849.021029217254,0.000107666465278345,6.97415125485404e-05,0.000166214745306319,0,0.000108664858004818,0.000108664858004818
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-29,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,104,4,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,"SL",7813207,5,0,54,4,104,4,89,96,1.33107954262571e-05,6.39942087800822e-07,1.13909691628546e-05,1.22868880857758e-05,"SL",7813207,5,0,104,4,4,769.680643099691,494.893504184085,1197.04196428894,0,849.021029217254,849.021029217254,9.85102075370192e-05,6.33406364613257e-05,0.000153207506762452,0,0.000108664858004818,0.000108664858004818
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-04-30,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,124,7,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,"SL",7813207,12,0,55,4,116,4,90,106,1.48466564369791e-05,1.53586101072197e-06,1.15189575804148e-05,1.35667722613774e-05,"SL",7813207,12,0,116,4,4,757.147287507535,484.062370433926,1184.29369848791,0,849.021029217254,849.021029217254,9.69060831880603e-05,6.19543767922604e-05,0.000151575876395942,0,0.000108664858004818,0.000108664858004818
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-01,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,136,7,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,"SL",7813207,8,3,60,6,124,7,94,114,1.58705637774604e-05,1.02390734048132e-06,1.20309112506555e-05,1.45906796018588e-05,"SL",7813207,8,3,124,7,6,1262.08704386139,990.126309338131,1608.74798625193,169.533266218875,1018.55429543613,1018.55429543613,0.000161532523567005,0.000126724699516873,0.000205901109013485,2.16982944671599e-05,0.000130363152471978,0.000130363152471978
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-02,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,155,8,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,"SL",7813207,12,0,54,4,136,7,101,125,1.74064247881824e-05,1.53586101072197e-06,1.29268301735766e-05,1.59985521950206e-05,"SL",7813207,12,0,136,7,4,1241.94446403685,970.240571939712,1589.73567624383,223.390168600723,1241.94446403685,1241.94446403685,0.000158954506649683,0.000124179555455233,0.000203467753541386,2.85913541777048e-05,0.000158954506649683,0.000158954506649683
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,2,1,1,1,3,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,166,8,88.89,88.89,95.24,95.24,72.78,72.78,80.13,80.13,25,25,"SL",7813207,19,1,73,5,155,8,112,144,1.98382047218255e-05,2.43177993364313e-06,1.43347027667384e-05,1.84303321286637e-05,"SL",7813207,19,1,155,8,5,1459.38801874917,1176.73139695486,1809.9401399335,217.443554712321,1459.38801874917,1459.38801874917,0.00018678476312597,0.000150607989389615,0.000231651374388711,2.78302564762869e-05,0.00018678476312597,0.00018678476312597
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-04,3,1,3,1,2,1,2,1,1,1,3,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,178,9,88.89,88.89,95.24,95.24,72.78,72.78,80.13,80.13,25,25,"SL",7813207,2,0,64,4,157,8,107,144,2.00941815569458e-05,2.55976835120329e-07,1.36947606789376e-05,1.84303321286637e-05,"SL",7813207,2,0,157,8,4,1336.43954110652,1074.59414930128,1662.08856450068,0,1459.38801874917,1459.38801874917,0.000171048782031056,0.000137535604688482,0.000212728085215288,0,0.00018678476312597,0.00018678476312597
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-05,3,1,3,1,2,1,2,1,1,1,3,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,199,11,88.89,88.89,95.24,95.24,72.78,72.78,80.13,80.13,25,25,"SL",7813207,21,1,79,5,178,9,117,163,2.27819383257093e-05,2.68775676876345e-06,1.49746448545392e-05,2.08621120623068e-05,"SL",7813207,21,1,178,9,5,1544.85988672253,1273.02922907881,1874.73469979264,0,1459.38801874917,1459.38801874917,0.000197724172253791,0.000162932996537634,0.000239944327571591,0,0.00018678476312597,0.00018678476312597
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-06,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,225,14,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,21,2,95,7,199,11,135,173,2.54696950944727e-05,2.68775676876345e-06,1.72784363706222e-05,2.21419962379085e-05,"SL",7813207,21,2,199,11,7,1920.67829273917,1642.50340967263,2245.96495963119,423.813664320703,1618.98512292997,1883.20168306987,0.000245824575329845,0.000210221412241174,0.000287457501078775,5.42432402367815e-05,0.000207211343937256,0.000241028003362752
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-07,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,231,16,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,26,3,109,10,225,14,143,195,2.8797393951037e-05,3.32769885656428e-06,1.83023437111035e-05,2.49577414242321e-05,"SL",7813207,26,3,225,14,10,2515.56899605691,2230.32649927862,2837.29192832059,632.367312987033,1666.54796683965,2515.56899605691,0.000321963695068735,0.000285455959285173,0.00036314050406198,8.09356917059836e-05,0.000213298837063917,0.000321963695068735
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-08,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,257,17,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,6,2,107,9,231,16,149,196,2.9565324456398e-05,7.67930505360987e-07,1.90702742164645e-05,2.50857298417922e-05,"SL",7813207,6,2,231,16,9,2681.20745793204,2414.46503162982,2977.41874009156,165.638461875129,1832.18642871478,2681.20745793204,0.000343163499691233,0.000309023558652653,0.000381075112958297,2.11998046224975e-05,0.000234498641686414,0.000343163499691233
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-09,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,291,18,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,26,1,121,10,257,17,164,214,3.28930233129623e-05,3.32769885656428e-06,2.0990100479867e-05,2.73895213578752e-05,"SL",7813207,26,1,257,17,10,2879.05923712362,2606.73415883062,3179.83407045437,197.851779191581,2030.03820790636,2879.05923712362,0.000368486235821426,0.000333631779988758,0.000406981930781351,2.53227361301935e-05,0.000259821377816608,0.000368486235821426
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-10,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,307,18,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,34,1,136,10,291,18,192,241,3.72446295100079e-05,4.35160619704559e-06,2.45737761715516e-05,3.08452086319996e-05,"SL",7813207,34,1,291,18,10,3144.10862532997,2860.36828848516,3455.99519043387,265.049388206349,2295.08759611271,3144.10862532997,0.000402409487593246,0.000366094010882492,0.000442327355519171,3.39232517718204e-05,0.000293744629588428,0.000402409487593246
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-11,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,338,19,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,16,0,150,10,307,18,203,246,3.92924441909705e-05,2.04781468096263e-06,2.59816487647134e-05,3.14851507198005e-05,"SL",7813207,16,0,307,18,10,3021.63809199481,2744.9354484189,3326.23368766401,0,2295.08759611271,3144.10862532997,0.000386734677833931,0.000351319944347935,0.000425719386119427,0,0.000293744629588428,0.000402409487593246
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-12,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,338,19,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,31,1,160,10,338,19,222,274,4.32600851353356e-05,3.9676409443651e-06,2.84134286983565e-05,3.50688264114851e-05,"SL",7813207,31,1,338,19,10,3198.22162710226,2918.21516082415,3505.09507091174,0,2295.08759611271,2879.89206519006,0.000409335325059513,0.000373497740533964,0.000448611571523926,0,0.000293744629588428,0.00036859282816775
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-13,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,387,26,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,0,1,139,9,338,20,214,256,4.32600851353356e-05,0,2.73895213578752e-05,3.27650348954021e-05,"SL",7813207,0,1,338,20,9,3070.52074697787,2812.87664882464,3351.76363370256,0,2125.55432989384,2295.08759611271,0.000392991091491352,0.000360015631075004,0.000428986923513298,0,0.000272046335121268,0.000293744629588428
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-14,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,408,26,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,49,1,162,7,387,21,251,305,4.95315175957837e-05,6.27143246044806e-06,3.21250928076013e-05,3.90364673558502e-05,"SL",7813207,49,1,387,21,7,3379.02371995555,3106.90908461774,3674.97116557147,92.969684710627,1995.13384600374,2388.05728082334,0.000432475898815371,0.000397648377243523,0.000470353744060725,1.18990428271806e-05,0.000255354023770744,0.000305643672415609
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-15,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,447,27,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,21,5,177,10,408,26,253,315,5.22192743645471e-05,2.68775676876345e-06,3.23810696427216e-05,4.03163515314518e-05,"SL",7813207,21,5,408,26,10,4053.87583267172,3791.32324685665,4334.61042403733,816.797522631131,2594.48781392255,3204.85480345447,0.000518849152809048,0.000485245462824247,0.000554779928912331,0.000104540622388621,0.000332064389683078,0.00041018429480423
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-16,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,462,29,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,39,1,190,10,447,27,290,348,5.72108226493935e-05,4.99154828484641e-06,3.71166410924477e-05,4.45399693109372e-05,"SL",7813207,39,1,447,27,10,4244.20028449568,3977.23116118899,4529.08954115913,190.324451823956,2784.81226574651,3395.17925527843,0.000543208478221002,0.000509039522591554,0.000579671003361248,2.43593254119539e-05,0.000356423715095032,0.000434543620216184
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-17,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,505,32,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,15,2,171,11,462,29,284,358,5.9130648912796e-05,1.91982626340247e-06,3.63487105870867e-05,4.58198534865389e-05,"SL",7813207,15,2,462,29,11,4341.00006926616,4085.23417351214,4612.77880312259,96.7997847704819,2881.61205051699,3491.97904004891,0.000555597729493941,0.000522862657230525,0.00059038225956673,1.23892512729385e-05,0.00036881296636797,0.000446932871489122
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-18,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,519,33,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,43,3,198,14,505,32,306,389,6.46341508678831e-05,5.50350195508707e-06,3.91644557734103e-05,4.9787494430904e-05,"SL",7813207,43,3,505,32,14,4832.67790200435,4573.87343708179,5106.12635565665,491.67783273819,2949.47621893448,3983.6568727871,0.000618526797255513,0.000585402823332569,0.000653525032122744,6.29290677615722e-05,0.000377498793892761,0.000509861939250694
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-19,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,534,33,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,14,1,181,14,519,33,294,395,6.64259887137254e-05,1.7918378458423e-06,3.76285947626884e-05,5.0555424936265e-05,"SL",7813207,14,1,519,33,14,4739.28992355509,4491.04225317876,5001.2597774187,0,2317.10890594744,3814.12360656822,0.000606574217674649,0.000574801391180186,0.00064010332471912,0,0.000296563102186777,0.000488163644783534
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-20,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,570,34,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,15,0,196,13,534,33,303,398,6.83458149771278e-05,1.91982626340247e-06,3.87804905207298e-05,5.09393901889455e-05,"SL",7813207,15,0,534,33,13,4522.99223220372,4283.80097955575,4775.53902018501,0,2151.47044407232,3590.7334379675,0.000578890618436671,0.000548276908516023,0.000611213682190298,0,0.00027536329756428,0.000459572290605829
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-21,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,585,35,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,36,1,183,13,570,34,313,415,7.29533980092938e-05,4.60758303216592e-06,4.00603746963315e-05,5.31151932874683e-05,"SL",7813207,36,1,570,34,13,4633.87070281915,4394.37194304534,4886.42244415133,0,1953.61866488073,3373.28988325518,0.00059308177843223,0.000562428711161158,0.000625405476157399,0,0.000250040561434086,0.000431742034129543
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-22,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,606,38,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,15,1,177,9,585,35,294,428,7.48732242726962e-05,1.91982626340247e-06,3.76285947626884e-05,5.47790427157504e-05,"SL",7813207,15,1,585,35,9,4579.72896904487,4348.36411361994,4823.40413127187,0,1688.56927667439,3373.28988325518,0.000586152263602496,0.000556540241877623,0.000617339862014646,0,0.000216117309662266,0.000431742034129543
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-23,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,621,39,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,21,3,159,11,606,38,299,428,7.75609810414597e-05,2.68775676876345e-06,3.82685368504892e-05,5.47790427157504e-05,"SL",7813207,21,3,606,38,11,4834.42961804604,4608.83849143305,5071.06286655181,0,1688.56927667439,3373.28988325518,0.000618750996619703,0.000589877945308892,0.000649037311638078,0,0.000216117309662266,0.000431742034129543
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-24,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,707,40,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,15,1,159,10,621,39,283,422,7.94808073048621e-05,1.91982626340247e-06,3.62207221695265e-05,5.40111122103894e-05,"SL",7813207,15,1,621,39,10,4789.92862067222,4570.96707855593,5019.3790059812,0,1688.56927667439,2949.47621893448,0.000613055384385978,0.000585030843103981,0.000642422376110246,0,0.000216117309662266,0.000377498793892761
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-25,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,735,42,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,86,1,202,8,707,40,369,482,9.04878112150363e-05,1.10070039101741e-05,4.72277260797007e-05,6.16904172639993e-05,"SL",7813207,86,1,707,40,8,5288.87317831921,5051.98037258756,5536.87414308328,0,1688.56927667439,2317.10890594744,0.000676914508769473,0.000646594973432492,0.000708655759803021,0,0.000216117309662266,0.000296563102186777
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-26,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,754,44,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,28,2,216,9,735,42,348,504,9.40714869067209e-05,3.58367569168461e-06,4.45399693109372e-05,6.45061624503229e-05,"SL",7813207,28,2,735,42,9,5465.51347178422,5231.47931295278,5710.0173246015,193.203500409689,1788.80309237345,2344.673944482,0.000699522420407422,0.000669568758763563,0.00073081608161687,2.47278102845207e-05,0.000228946077119606,0.000300091107848801
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-27,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,782,45,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,19,2,220,11,754,44,346,497,9.6503266840364e-05,2.43177993364313e-06,4.42839924758169e-05,6.36102435274017e-05,"SL",7813207,19,2,754,44,11,5550.98917127467,5323.16340583418,5788.56563858948,525.107768860629,1497.11333860295,2671.92993415105,0.000710462319925054,0.000681303260726892,0.00074086935602621,6.72077123850205e-05,0.000191613167116006,0.000341976084103628
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-28,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,812,45,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,28,1,212,11,782,45,335,491,0.000100086942532049,3.58367569168461e-06,4.28761198826551e-05,6.28423130220408e-05,"SL",7813207,28,1,782,45,11,5565.08220474079,5340.64367071815,5798.95268342403,14.093033466117,1320.88192024511,2420.97357941082,0.000712266064977005,0.000683540532167924,0.000742198777457711,1.80374505195076e-06,0.000169057586756003,0.000309856577383758
